word,synonyms
vládce,"['vladař', 'panovník']"
vládnoucí,['panující']
vládnout,"['ovládat', 'kralovat']"
vládní,['státní']
vlákat,"['nalákat', 'odlákat']"
vlákno,"['nit', 'žilkování']"
vlát,"['rozevlát', 'plápolat', 'poletovat']"
vláčet se,"['vléci', 'vléci se', 'vláčet']"
vláčet,"['vláčet se', 'vléci', 'vléci se']"
vláčný,['pružný']
vlček,"['vlk', 'káča']"
vléci se,"['ploužit se', 'zaostávat', 'vléci', 'táhnout se', 'loudat se', 'vláčet se', 'protahovat se', 'vláčet', 'lézt', 'plahočit se', 'trmácet se']"
vléci,"['vláčet se', 'vléci se', 'vláčet']"
vlídnost,"['mírnost', 'přívětivost', 'dobrosrdečnost', 'laskavost', 'dobrota', 'jemnost']"
vlídně,"['dobrosrdečně', 'laskavě']"
vlídný,"['hodný', 'laskavý', 'zdvořilý', 'přátelský', 'dobrotivý', 'šlechetný', 'jemný', 'příznivý', 'milý', 'něžný', 'přívětivý']"
vlít,['nalít']
vmáčknout,['vtlačit']
vměšovat se,"['zasahovat', 'plést se']"
vnadidlo,"['návnada', 'nástraha']"
vniknout,"['vetřít se', 'vstoupit']"
vniknutí,"['invaze', 'vpád', 'proniknutí']"
vnitrostátní,['tuzemský']
vnitřnosti,['útroby']
vnitřní přístav,['přístavní zátoka']
vnitřní,"['interní', 'duševní', 'skrytý']"
vnucovat se,['vtírat se']
vnést,['zanést']
vně,"['zevně', 'mimo', 'ven']"
vnějšek,"['zevnějšek', 'vnější strana', 'povrch']"
vnější okraj,['periferie']
vnější strana,['vnějšek']
vnější,"['zevnější', 'venkovní', 'zevní']"
vnímající,"['cítící', 'vnímavý']"
vnímat,"['všimnout si', 'vidět']"
vnímatelný,['postřehnutelný']
vnímavý,"['cítící', 'citlivý', 'senzitivní', 'vnímající', 'bystrý', 'přístupný']"
vodnatý,['vodovitý']
vodovitý,['vodnatý']
vodováha,['libela']
vodový,['slabý']
vodítko,"['návod', 'směrnice', 'šňůra']"
vojenský kněz,['kurát']
vojenský vysloužilec,['veterán']
vojenský,['válečný']
vojsko,['vojáci']
vojáci,['vojsko']
voják,"['žoldnéř', 'vojín']"
vojín,['voják']
volat,['telefonovat']
volba,['výběr']
volby,['hlasování']
volit,['hlasovat']
volno,"['prázdno', 'svátek', 'volný čas']"
volnost,"['prostor', 'svoboda', 'svoboda jednání']"
volně viset,['klátit se']
volný čas,['volno']
volný,"['svobodný', 'průchodný', 'neobsazený', 'prázdný', 'nezávislý']"
volský,['hovězí']
volán,['karnýr']
vonný,"['voňavý', 'aromatický']"
vozidlo,['vůz']
vozit,"['rozvážet', 'dopravovat']"
vozka,['povozník']
vozovka,"['cesta', 'silnice']"
voňavý,['vonný']
vpadlý,['vyzáblý']
vpadnout,['vřítit se']
vplížit se,['vkrást se']
vpravdě,['vskutku']
vpravo,['napravo']
vpustit,['pustit']
vpád,"['invaze', 'vtrhnutí', 'vniknutí', 'nájezd']"
vpřed,"['kupředu', 'dopředu']"
vrah,['zabiják']
vrak,"['trosky', 'troska']"
vrata,"['branka', 'vstup', 'vchod', 'brána']"
vratký,"['labilní', 'nestabilní', 'nepevný']"
vrazit,"['nabourat se', 'narazit', 'zabodnout', 'ubalit', 'zarazit', 'strčit', 'vbodnout', 'srazit se']"
vražda,['zabití']
vraždit,"['masakrovat', 'povraždit']"
vraždění,"['masakr', 'krveprolití']"
vražedný,"['ničivý', 'smrtelný']"
vrch,"['kopec', 'pahorek', 'svah']"
vrchní pán,['nejvyšší vládce']
vrchní,['nejvyšší']
vrchol,"['výše', 'nejvyšší bod', 'špička', 'vyvrcholení', 'klimax', 'vrcholek']"
vrcholek,['vrchol']
vrcholit,"['kulminovat', 'vyvrcholit']"
vrh,['hod']
vrhnout se,"['skočit', 'pustit se', 'snést se', 'přepadnout']"
vrhnout,"['dávit', 'zvracet', 'uvrhnout', 'blít', 'zaměřit', 'mrštit']"
vrhání,['házení']
vrkat,"['cukrovat', 'cukrovat se']"
vroubit,"['lemovat', 'obklopovat']"
vroubkovaný,"['zubatý', 'zoubkovaný']"
vroubkování,"['žlábkování', 'rýhování', 'zoubkování']"
vroucnost,"['zápal', 'vášeň']"
vroucí,"['vřelý', 'vařící']"
vrozený,"['rozený', 'přirozený', 'dědičný']"
vrtat se,"['vrtat', 'šťourat', 'šťourat se']"
vrtat,"['rýpat', 'vrtat se', 'šťourat se', 'šťourat']"
vrtkavý,['přelétavý']
vrtoch,"['rozmar', 'kapric']"
vrtošivý,"['náladový', 'rozmarný']"
vrták,['břídil']
vrtět se,['ošívat se']
vrtět,"['mávat', 'kroutit', 'zavrtět']"
vrub,"['zoubkování', 'zářez', 'zub']"
vryp,"['rýha', 'škrábnutí', 'škrábanec']"
vrzat,"['křupat', 'cvrkat', 'zaskřípat', 'skřípat', 'chrastit', 'zavrzat']"
vrzavý,['rozvrzaný']
vrzání,"['zavrzání', 'zaskřípání', 'skřípání']"
vršek,"['kopeček', 'pahorek', 'svršek', 'špička']"
vršit,"['kupit', 'hromadit']"
vráska,['rýha']
vrátit se,['navrátit se']
vrátit,"['navrátit', 'dát zpět']"
vrátka,['branka']
vrátný,"['domovník', 'portýr', 'správce domu']"
vrávorat,"['motat se', 'potácet se']"
vrčet,"['bzučet', 'hrčet', 'drnčet']"
vskutku,"['vpravdě', 'opravdu', 'skutečně']"
vstoupit,"['vniknout', 'vkročit']"
vstup,"['brána', 'vchod', 'nástup', 'vjezd', 'příkon', 'příchod', 'vrata']"
vstupenka,"['lístek', 'jízdenka']"
vstupné,['zápisné']
vstupní hala,"['předsíň', 'foyer', 'vestibul', 'hala']"
vstát,"['povstat', 'zvednout se']"
vstřelit,['vsítit']
vsunout,"['prohodit', 'vložit', 'zasunout', 'zastrčit']"
vsuvka,['poznámka']
vsítit,['vstřelit']
vteřina,['sekunda']
vteřinka,"['moment', 'okamžik']"
vtip,"['žert', 'anekdota', 'význam', 'šprým', 'legrace', 'pointa']"
vtipkovat,['žertovat']
vtipná poznámka,['šleh']
vtipný,['duchaplný']
vtisknout,"['vštípit', 'vtlačit']"
vtlačit,"['vecpat', 'vtisknout', 'nacpat', 'vmáčknout']"
vtrhnutí,['vpád']
vtáhnout,['natáhnout']
vtékání,['přítok']
vtělený,['ztělesněný']
vtělit,['včlenit']
vtírat se,['vnucovat se']
vtíravý,"['dotěrný', 'nápadný', 'vlezlý']"
vulgární,"['sprostý', 'hrubý']"
vy,['ty']
vybafnout,['vyštěknout']
vybavení,"['nářadí', 'zařízení', 'výbava', 'výstroj']"
vybavit se,['vyzbrojit se']
vybavit si,['představit si']
vybavit,"['vypravit', 'opatřit', 'vystrojit', 'obdařit']"
vyblednout,"['odbarvit', 'odbarvit se']"
vyboulení,"['vypuklina', 'výduť']"
vyboulený,['prohnutý']
vyboulit se,['vypoulit se']
vyboulit,['vyvalit']
vybraný,"['dokonalý', 'zvolený', 'vynikající', 'exkluzivní', 'vyvolený']"
vybrat,"['vzít si', 'vyhloubit', 'vyzvednout', 'sebrat']"
vybreptat,['vyžvanit']
vybrousit,"['vypilovat', 'vytříbit']"
vybuchnout,"['detonovat', 'explodovat']"
vybudovat,"['vztyčit', 'zbudovat', 'postavit']"
vybídnout,['vyzvat']
vybíhat,['vystupovat']
vybíravý,"['mlsný', 'náročný']"
vybít se,['uvolnit se']
vychladit,['ochladit']
vychloubat se,"['chvástat se', 'pyšnit se', 'holedbat se', 'chlubit se']"
vychloubačný,['chlubivý']
vychloubání,['chvástání']
vychodit,['dokončit']
vychovat,['živit']
vychovatel,"['pedagog', 'domácí učitel']"
vychrtlost,['vyhublost']
vychrtlý,"['vyhublý', 'vyzáblý', 'hubený']"
vychutnávat,['libovat si']
vychvalování,['chvála']
vychytralost,"['prohnanost', 'mazanost']"
vychytralý,"['protřelý', 'mazaný', 'prohnaný', 'pálený']"
vycházet,"['vystačit', 'vyjít']"
vycházka,['výlet']
vychýlit se,"['odchýlit', 'odchýlit se', 'vychýlit']"
vychýlit,"['vychýlit se', 'odchýlit', 'odchýlit se']"
vyclít,['proclít']
vycpávka,"['čalounění', 'vatování']"
vycucat,"['sát', 'cucat', 'vysát']"
vycítit,"['vytušit', 'uvědomit si']"
vydat,"['rozdat', 'uvést', 'vydávat', 'rozdělit', 'utratit', 'vystavit']"
vydatný,"['velký a těžký', 'robustní', 'velký', 'silný', 'masivní']"
vydavatel,"['nakladatel', 'editor']"
vydechnout naposled,['zesnout']
vydolovat,"['dobývat', 'vytáhnout', 'dolovat', 'těžit']"
vydrancovat,"['vyrabovat', 'vyplenit', 'drancovat', 'plenit']"
vydržet,"['přestát', 'vystačit', 'unést', 'vytrvat', 'snést', 'odolat', 'přetrvat']"
vydržovat,['živit']
vydráždit,"['dráždit', 'provokovat', 'vyprovokovat']"
vydutý,['vypouklý']
vydání,"['výdaje', 'uveřejnění', 'útrata', 'výloha', 'zveřejnění', 'výdaj']"
vydávat,"['chrlit', 'vypouštět', 'šířit', 'vydat', 'vysílat']"
vydávání,['emise']
vyděděnec,"['pária', 'vyvrhel']"
vydělat,"['vyzískat', 'získat']"
vyděrač,['podvodník']
vyděsit,"['polekat', 'vylekat', 'postrašit']"
vyděšený,"['panický', 'zpanikařený']"
vygruntovat,['gruntovat']
vyhazov,"['padák', 'výpověď']"
vyhladit,"['zahladit', 'vyrovnat', 'vykořenit', 'vymazat', 'zničit', 'zabít', 'vyhubit']"
vyhladovělý,['hladový']
vyhlazení,"['vykořenění', 'vyhubení']"
vyhledat,['vypátrat']
vyhloubit,"['vymlít', 'prohloubit', 'vykopat', 'hloubit', 'vybrat']"
vyhlásit,"['prohlásit', 'provolat']"
vyhlášený,"['pověstný', 'proslulý']"
vyhlídka,"['šance', 'naděje', 'perspektiva', 'pravděpodobnost', 'průhled', 'výhled', 'rozhled', 'rozhledna']"
vyhlížet,['vypadat']
vyhnanec,"['emigrant', 'psanec', 'exulant']"
vyhnanství,['exil']
vyhnat,"['vykopnout', 'vystěhovat', 'vyloučit', 'vypudit', 'zahnat', 'vystrnadit']"
vyhnout se,"['uhnout', 'vyvarovat se', 'uniknout']"
vyhnutí se,['únik']
vyhodit,"['dát padáka', 'vyrazit', 'zahodit', 'propustit']"
vyhodnotit,['zhodnotit']
vyhovovat,['být vhodný']
vyhovující,"['vhodný', 'příhodný']"
vyhovět,"['uspokojit', 'splnit', 'poddat se']"
vyhořet,['shořet']
vyhrabat,['vykopat']
vyhradit si,['vymínit si']
vyhrknout,"['plácnout', 'vykřiknout']"
vyhrožovat,['hrozit']
vyhrát,"['zvítězit', 'získat']"
vyhubení,"['vykořenění', 'vyhlazení']"
vyhubit,"['vyhladit', 'zlikvidovat']"
vyhublost,['vychrtlost']
vyhublý,"['vychrtlý', 'vyzáblý']"
vyhubovat,['vyčinit']
vyhýbat se,"['stranit se', 'vyvarovat se']"
vyhýbavý,['neurčitý']
vyjadřovat,['sdělovat']
vyjasnit se,['vyčasit se']
vyjasnit,"['objasnit', 'rozjasnit']"
vyjednat,['projednat']
vyjednávat,"['dělat prostředníka', 'sjednat']"
vyjednávání,['jednání']
vyjma,"['s výjimkou', 'kromě']"
vyjmout,"['vytáhnout', 'vyndat']"
vyjádření,"['posudek', 'projev', 'prohlášení', 'výrok']"
vyjádřit se,['vyslovit se']
vyjádřit,"['formulovat', 'vyslovit', 'vystihnout', 'říci']"
vyjít,"['jít', 'odejít', 'přijít', 'vystačit', 'vystoupit', 'vycházet']"
vyjížďka,"['projížďka', 'jízda', 'výlet']"
vykastrovat,"['vykleštit', 'vyklestit']"
vykazovat,['mít']
vykašlat se,['zahodit']
vyklenutý,['vypouklý']
vyklepat,['vyprášit']
vyklestit,"['vykastrovat', 'vykleštit']"
vykleštit,"['vykastrovat', 'vyklestit']"
vyklidit,"['vyprázdnit', 'uvolnit', 'vystěhovat']"
vykloubení,['luxace']
vykloubit,['vymknout']
vykládat,"['interpretovat', 'vyložit']"
vyklíčit,['vzklíčit']
vykoktat,['koktat']
vykompenzovat,"['vyvážit', 'vyrovnat', 'nahradit', 'kompenzovat', 'vynahradit']"
vykonat,"['uskutečnit', 'provést']"
vykonání,"['uskutečnění', 'provedení']"
vykonávat,['provozovat']
vykonávání,"['provádění', 'konání']"
vykopat,"['vyhloubit', 'vyhrabat', 'hloubit']"
vykopnout,['vyhnat']
vykopávka,['výkop']
vykoupení,"['spása', 'spasení']"
vykoupit,['zachránit']
vykořenit,['vyhladit']
vykořenění,"['vyhubení', 'vyhlazení']"
vykreslit,"['představit', 'vypodobnit', 'vylíčit', 'znázornit', 'ukázat']"
vykrmovat,['krmit']
vykrojit,['vyříznout']
vykroutit se,['vyvléci se']
vykrást,"['vyloupit', 'loupit', 'ukrást', 'vyplenit', 'krást']"
vykuchat,"['vyvrhnout', 'zbavit vnitřností']"
vykupitel,['spasitel']
vykázat,['vypovědět']
vykřiknout,"['křičet', 'vzkřiknout', 'zvolat', 'vyhrknout']"
vykřičenost,['hanba']
vyladit,"['opravit', 'obnovit', 'naladit']"
vyladění,['ladění']
vylekaný,"['postrašený', 'mající strach']"
vylekat,"['vyděsit', 'postrašit']"
vylepit,['vyvěsit']
vylepšení,"['zdokonalení', 'zlepšení']"
vylepšit,['zlepšit']
vyletět,"['vyskočit', 'vylétnout', 'vznést se']"
vyleštit,['naleštit']
vylisovat,['slisovat']
vyloupit,"['vloupat se', 'vyplenit', 'vyrabovat', 'vykrást', 'plenit', 'loupit', 'ukrást', 'oloupit', 'okrást', 'krást']"
vyloučení ze společnosti,['postavení mimo zákon']
vyloučit z církve,['exkomunikovat']
vyloučit,"['zrušit', 'vyřadit', 'potlačit', 'vyhnat']"
vyložit,"['rozložit', 'vysadit', 'nechat vystoupit', 'interpretovat', 'vysvětlit', 'vykládat', 'vystavit']"
vyluhovat,"['macerovat', 'máčet', 'spařit', 'extrahovat']"
vyluštit,"['luštit', 'vyřešit', 'rozluštit', 'řešit']"
vylučování,['vyzařování']
vylákání,['získání']
vylétnout,['vyletět']
vylézt,['zlézt']
vylít,"['vyprázdnit', 'vysypat']"
vylíčení,['popsání']
vylíčit,"['popsat', 'znázornit', 'zobrazit', 'vyobrazit', 'vykreslit']"
vymazat,"['vyhladit', 'škrtnout', 'zahladit', 'mazat']"
vymazatelný,['smazatelný']
vymazání,['smazání']
vymačkat,['vytlačit']
vymezení,"['formulace', 'definování', 'definice', 'omezení']"
vymezit,['omezit']
vymezující,['determinující']
vymizet,['zaniknout']
vymknout si,"['vyvrtnout si', 'narazit si']"
vymknout,['vykloubit']
vymlouvat se,['vytáčet se']
vymlít,['vyhloubit']
vymočit se,['močit']
vymrštit,"['mrštit', 'katapultovat']"
vymykat se,['přesahovat']
vymyšlený,"['neskutečný', 'imaginární', 'fiktivní']"
vymámit,['vytáhnout']
vyměnit,"['směnit', 'prohodit', 'proměnit', 'nahradit']"
vyměnitelný,['zaměnitelný']
vyměšovací,['sekreční']
vyměření,['výměr']
vyměřit,"['měřit', 'proměřit']"
vymínit si,['vyhradit si']
vymýt,['vypláchnout']
vymýšlet si,['bájit']
vynadat,"['seřvat', 'setřít', 'sjet', 'vyčinit']"
vynahradit,"['kompenzovat', 'vykompenzovat', 'nahradit', 'odškodnit']"
vynaložit,['utratit']
vynalézavost,"['důvtip', 'důmysl', 'chytrost', 'duchaplnost']"
vynalézavý,['nápaditý']
vynalézt,['objevit']
vyndat,['vyjmout']
vynechat,['vypustit']
vynechání,['přeskočení']
vynikající myšlenka,['náhlý nápad']
vynikající osobnost,['prominent']
vynikající,"['bezvadný', 'významný', 'jedinečný', 'ohromný', 'dokonalý', 'proslulý', 'eminentní', 'výtečný', 'vybraný', 'mimořádný', 'přední', 'fenomenální', 'zářný', 'znamenitý', 'neobyčejný', 'slavný', 'význačný', 'skvělý', 'prominentní']"
vynikat,"['zářit', 'excelovat', 'mít úspěch']"
vynikání,"['výtečnost', 'prvotřídnost']"
vynořit se,['nastat']
vynucený,['nucený']
vynález,"['přístroj', 'zařízení']"
vynést,"['vyzradit', 'oznámit', 'přinést']"
vyobcovat,['exkomunikovat']
vyobrazit,"['popsat', 'znázornit', 'zobrazit', 'vylíčit']"
vypadat,"['vyhlížet', 'vzbuzovat naděje']"
vypalovací pec,['sušárna']
vypařit se,['zmizet']
vypařit,['odpařit']
vypařování,['odpařování']
vypilovat,"['vybrousit', 'vytříbit', 'pilovat']"
vyplatit,"['odkoupit zpět', 'splatit']"
vyplenit,"['vykrást', 'vyrabovat', 'vyloupit', 'plenit', 'loupit', 'vydrancovat', 'drancovat']"
vyplenění,"['plenění', 'vyrabování', 'rabování']"
vyplnit se,['splnit se']
vypláchnout,['vymýt']
vyplísnění,['pokárání']
vyplývat,"['být následkem', 'znamenat', 'plynout']"
vypnout,['napnout']
vypnutí,"['rozpojení', 'vypojení', 'přerušení spojení']"
vypodobnit,['vykreslit']
vypojení,"['rozpojení', 'vypnutí', 'přerušení spojení']"
vypomoci,['pomoci']
vypotřebovat,['spotřebovat']
vypouklý,"['vypuklý', 'vydutý', 'vyklenutý']"
vypoulit se,['vyboulit se']
vypouštět,"['chrlit', 'vydávat']"
vypovědět,['vykázat']
vypovídat,['svědčit']
vypočítat,"['počítat', 'propočítat']"
vypočítavý,['rafinovaný']
vypočítávání,['výpočet']
vypracovat koncept,['načrtnout']
vypracovat,['propracovat']
vyprat,"['přeprat', 'prát']"
vypravit,['vybavit']
vypravování,"['historka', 'příběh', 'vyprávění']"
vyprovokovat,"['vydráždit', 'dráždit', 'provokovat']"
vyprávění,"['historka', 'vypravování', 'příběh']"
vyprávět,['povídat']
vyprávěč,['povídkář']
vyprázdnit,"['vyklidit', 'vysypat', 'vylít']"
vyprášit,"['utřít prach', 'oprášit', 'vyklepat']"
vypsat,"['excerpovat', 'popsat']"
vypudit,"['vystrnadit', 'vyhnat']"
vypuklina,"['výduť', 'vyboulení']"
vypuklý,['vypouklý']
vypuknutí,"['výbuch', 'vzplanutí']"
vypumpovat,['vyčerpat']
vypustit,"['vynechat', 'pustit']"
vypuštění,"['odpálení', 'start']"
vypálit,"['vystřelit', 'střelit']"
vypárat,['rozpárat']
vypást,['spást']
vypátrat,"['vyslídit', 'odhalit', 'objevit', 'vyhledat', 'vystopovat']"
vypínat se,"['pnout se', 'tyčit se']"
vypísknout,['zapištět']
vypůjčit si,['půjčit si']
vyrabovat,"['vyplenit', 'vydrancovat', 'vyloupit']"
vyrabování,"['plenění', 'rabování', 'vyplenění']"
vyrazit,"['razit', 'násilím otevřít', 'vytisknout', 'osypat se', 'vyřítit se', 'vystřelit', 'naskákat', 'vyhodit']"
vyrobit,"['uvést', 'vytvořit', 'udělat', 'produkovat']"
vyrovnanost,"['rovnováha', 'pohoda', 'klid', 'pokoj']"
vyrovnaný,"['poklidný', 'chladně uvažující', 'rozumný', 'klidný', 'mírný', 'rozvážný', 'zarovnaný']"
vyrovnat se,"['srovnat', 'vyrovnat', 'srovnat se', 'urovnat se', 'smířit se']"
vyrovnat,"['vyhladit', 'vyvážit', 'srovnat', 'srovnat se', 'kompenzovat', 'vykompenzovat', 'uvést do rovnováhy', 'zaplatit', 'vyrovnat se']"
vyrovnání,"['zúčtování', 'smíření', 'zaplacení', 'usmíření']"
vyrušit,['obtěžovat']
vyrábět,['produkovat']
vyrážka,['ekzém']
vyrůstat,['růst']
vysadit,"['nechat vystoupit', 'vyložit', 'posadit']"
vysednout,['vystoupit']
vyskočit,"['objevit se', 'přeskočit', 'skočit', 'vyletět']"
vyslat jako zástupce,['delegovat']
vyslat,['poslat']
vyslechnout,['vyslýchat']
vyslovit se,['vyjádřit se']
vyslovit,"['vyjádřit', 'pronést']"
vyslídit,"['vypátrat', 'vyčenichat', 'vystopovat']"
vyslýchat,['vyslechnout']
vyslýchání,['výslech']
vysmívat se,"['smát se', 'posmívat se']"
vysokost,['vznešenost']
vysokoškolský,['univerzitní']
vysoký a hubený,"['vyčouhlý', 'samá ruka samá noha']"
vysouvací,['výsuvný']
vysoušecí,['vysušující']
vyspravit,"['látat', 'spravit']"
vystavení,['vystavování']
vystavený,['podléhající']
vystavit,"['vydat', 'vyložit']"
vystavování,['vystavení']
vystačit,"['vyjít', 'vydržet', 'vycházet']"
vystihnout,['vyjádřit']
vystopovat,"['sledovat', 'stopovat', 'vypátrat', 'vyslídit']"
vystoupení,['výstup']
vystoupit,"['sestoupit', 'slézt', 'sesednout', 'vysednout', 'vyjít']"
vystrašený,['polekaný']
vystrašit se,"['polekat', 'polekat se', 'poděsit', 'vystrašit', 'postrašit']"
vystrašit,"['polekat', 'polekat se', 'vystrašit se', 'poděsit', 'postrašit']"
vystrnadit,"['vypudit', 'vyhnat']"
vystrojit,"['vybavit', 'vyšňořit']"
vystupovat,"['vyčnívat', 'vybíhat']"
vystupování,"['postava', 'chování', 'jednání', 'zevnějšek']"
vystupňovat,['eskalovat']
vystát,"['strpět', 'snést']"
vystěhovalec,['emigrant']
vystěhovat se,"['evakuovat', 'evakuovat se', 'vystěhovat']"
vystěhovat,"['evakuovat se', 'vystěhovat se', 'vyklidit', 'vyhnat', 'evakuovat']"
vystěhování,"['evakuace', 'emigrace']"
vystřelit,"['vypálit', 'střelit', 'odpálit', 'vyrazit']"
vystřídat,['nahradit']
vystříknout,['vytrysknout']
vystřízlivění,"['deziluze', 'rozčarování', 'zklamání']"
vysušit,"['osušit', 'odvodnit']"
vysušující,['vysoušecí']
vysvoboditel,['osvoboditel']
vysvobození,['osvobození']
vysvěcení,['zasvěcení']
vysvědčení,"['doklad', 'certifikát', 'posudek', 'průkaz', 'osvědčení']"
vysvětlení,"['objasnění', 'výklad']"
vysvětlit,"['ujasnit', 'interpretovat', 'vyložit']"
vysvětlivka,"['poznámka', 'glosa']"
vysypat,"['vylít', 'vyprázdnit']"
vysát,"['sát', 'vycucat', 'cucat']"
vysázet,['sázet']
vysídlit,['odsunout']
vysílat,['vydávat']
vysílání,"['pořad', 'přenos', 'relace']"
vytahovat se,['chvástat se']
vytasit,['tasit']
vytesat,['vyřezat']
vytisknout,"['vyrazit', 'natisknout', 'potisknout']"
vytknout,['zdůraznit']
vytlachat,['vyžvanit']
vytlačit,"['vymačkat', 'zaujmout místo', 'nahradit']"
vytratit se,"['zmizet', 'ztratit se']"
vytrhnout,"['škubnout', 'trhnout', 'vyškubnout']"
vytrhnutí,"['škubnutí', 'trhnutí', 'vyškubnutí']"
vytrpět,"['zkusit', 'zažít']"
vytrvalost,"['zarytost', 'neústupnost', 'tvrdošíjnost']"
vytrvalý,"['nepřetržitý', 'tvrdošíjný', 'houževnatý', 'ustavičný', 'neúnavný', 'pilný', 'pevný', 'neustálý', 'neústupný', 'stálý']"
vytrvat,"['vydržet', 'setrvat']"
vytrysknout,['vystříknout']
vytržení,['extáze']
vytušit,['vycítit']
vytvořit se,['vzniknout']
vytvořit,"['vyrobit', 'stvořit', 'tvořit', 'udělat']"
vytvářet,['tvořit']
vytyčit,"['určit', 'stanovit']"
vytáhnout,"['vyjmout', 'vymámit', 'vyzvednout', 'odstranit', 'vydolovat']"
vytáčet se,['vymlouvat se']
vytáčka,['výmluva']
vytěžit,['získat']
vytříbenost,"['elegance', 'vkus']"
vytříbit,"['vypilovat', 'vybrousit']"
vytřít,['setřít']
vyumělkovaný,"['falešný', 'úpadkový', 'afektovaný', 'strojený']"
využít,"['použít', 'zneužít', 'užít']"
vyučovat,['učit']
vyučování,"['učení', 'výuka']"
vyvalit,['vyboulit']
vyvalovat se,"['válet se', 'hovět si']"
vyvarovat se,"['uniknout', 'vyhýbat se', 'vyhnout se']"
vyvažovat,['kompenzovat']
vyvedení z míry,['rozčilení']
vyvedený z míry,['vzrušený']
vyvinutý,['rozvitý']
vyvléci se,['vykroutit se']
vyvolat,"['navodit', 'probudit', 'přivodit', 'způsobit', 'podnítit', 'vzbudit']"
vyvolený,"['zvolený', 'vybraný']"
vyvolit,['zvolit']
vyvolávat,"['budit', 'vzbuzovat']"
vyvození,['odvození']
vyvozovat,"['dedukovat', 'usuzovat']"
vyvracet,['popírat']
vyvrcholení,"['klimax', 'vrchol']"
vyvrcholit,"['dosáhnout vrcholu', 'kulminovat', 'vrcholit']"
vyvrhel,"['pária', 'vyděděnec']"
vyvrhnout,['vykuchat']
vyvrtnout si,"['narazit si', 'vymknout si']"
vyvrátit,"['zničit', 'zvrátit']"
vyvádět,['bouřit']
vyvážený,['symetrický']
vyvážet,['exportovat']
vyvážit,"['kompenzovat', 'vykompenzovat', 'vyrovnat', 'uvést do rovnováhy']"
vyvést z konceptu,['rozrušit']
vyvést z míry,['ohromit']
vyvést z rovnováhy,['zneklidnit']
vyvěrat,"['pramenit', 'tryskat']"
vyvěrání,['prosakování']
vyvěsit,['vylepit']
vyvětrání,"['provětrání', 'větrání']"
vyvíjet se,['dělat pokroky']
vyvřelý,['sopečný']
vyvýšenina,"['kopec', 'kopeček', 'pahorek']"
vyzařovat,['zářit']
vyzařování,['vylučování']
vyzařující,['emisní']
vyzbrojit se,['vybavit se']
vyzdobit,"['ověsit', 'ozdobit', 'okrášlit']"
vyzdvihnout,"['zdůraznit', 'podtrhnout']"
vyzkoušení,['zkouška']
vyzkoušet si,"['ochutnat', 'vyzkoušet']"
vyzkoušet,"['podrobit zkoušce', 'zkusit', 'zkoušet', 'vyzkoušet si', 'ochutnat', 'přezkoušet']"
vyznamenání,"['pocta', 'čest', 'medaile', 'řád']"
vyznačit,"['zakreslit', 'označit']"
vyznání,"['konfese', 'náboženství', 'víra']"
vyzradit,['vynést']
vyzrálý,['dospělý']
vyzrávat,['zrát']
vyztužení,['výztuž']
vyzvat,['vybídnout']
vyzvednout,"['vytáhnout', 'podtrhnout', 'vybrat', 'zdůraznit']"
vyzvědač,['špion']
vyzáblý,"['vyhublý', 'vpadlý', 'vychrtlý', 'hubený']"
vyzískat,['vydělat']
vyzývat,['nabádat']
vyzývavý,"['provokativní', 'dráždivý', 'provokační']"
vyšetření,['prohlídka']
vyšetřit,['prozkoumat']
vyšetřovací,['vyšetřující']
vyšetřovat,['šetřit']
vyšetřování,"['průzkum', 'šetření']"
vyšetřující,['vyšetřovací']
vyškolit,['školit']
vyškubnout,"['škubnout', 'trhnout', 'vytrhnout']"
vyškubnutí,"['škubnutí', 'vytrhnutí', 'trhnutí']"
vyšpulit,['našpulit']
vyštěknout,['vybafnout']
vyšívání,['výšivka']
vyšňořit,['vystrojit']
vyžadovat,"['žádat', 'potřebovat']"
vyživovat,['živit']
vyžvanit,"['vybreptat', 'vytlachat']"
vyčasit se,['vyjasnit se']
vyčenichat,"['vyslídit', 'zvětřit', 'čenichat', 'vyčmuchat']"
vyčerpanost,"['vyčerpání', 'únava']"
vyčerpaný,"['utrápený', 'zmožený', 'slabý', 'úpadkový']"
vyčerpat se,"['vyčerpat', 'unavit', 'unavit se', 'utahat se']"
vyčerpat,"['vypumpovat', 'spotřebovat', 'unavit', 'utahat', 'vyčerpat se', 'unavit se']"
vyčerpání,['vyčerpanost']
vyčerpávající,"['zničující', 'namáhavý', 'úmorný', 'únavný']"
vyčinit,"['vyhubovat', 'vynadat']"
vyčkávání,['získávání času']
vyčlenit,['dát stranou']
vyčmuchat,['vyčenichat']
vyčnívat,"['vystupovat', 'čnět', 'přečnívat', 'trčet']"
vyčouhlý,"['vysoký a hubený', 'samá ruka samá noha']"
vyřadit,['vyloučit']
vyřezat,['vytesat']
vyřešení,['rozřešení']
vyřešit,"['rozřešit', 'vyluštit', 'rozluštit', 'řešit', 'luštit']"
vyřídit,"['zlikvidovat', 'urovnat']"
vyřítit se,['vyrazit']
vyříznout,['vykrojit']
vzbouřenec,"['odbojník', 'buřič', 'povstalec']"
vzbouřenecký,['povstalecký']
vzbouření,"['rebelie', 'povstání', 'odboj', 'vzpoura']"
vzbouřit se,['povstat']
